0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-2177.288999999997,150971.711,288668.711,447312.711,631710.711,774901.711,917063.711,1099057.711,1260104.711,1410507.711,1567090.711,1735349.711,1861028.711,2062938.711,2176942.711,2354472.711,2533719.711,2661114.711,2813234.711,2978745.711,3152498.711,3298780.711,3454677.711,3632207.711,3741403.711,3909662.711,4099553.711,4252016.711,4407226.711,4580636.711,4767780.711,4898953.711,5049699.711,5219331.711,5343293.711,5524257.711,5677407.711,5832617.711,5990574.711,6147501.711,6333272.711,6439378.711
-804.288999999997,149598.711,290042.711,447312.711,634800.711,775588.711,916376.711,1095623.711,1259761.711,1412567.711,1564000.711,1738783.711,1860684.711,2064311.711,2176942.711,2357906.711,2534749.711,2659054.711,2811517.711,2978745.711,3153528.711,3293629.711,3452960.711,3634267.711,3742433.711,3907945.711,4099210.711,4253046.711,4409630.711,4583726.711,4768124.711,4897236.711,5046265.711,5220362.711,5345354.711,5524944.711,5675690.711,5835707.711,5988170.711,6147501.711,6337736.711,6442468.711
-5955.288999999997,146851.711,285235.711,447312.711,635144.711,777648.711,915346.711,1090815.711,1260791.711,1413941.711,1562626.711,1737752.711,1864118.711,2060878.711,2178315.711,2359622.711,2536122.711,2659054.711,2807740.711,2979089.711,3155589.711,3292599.711,3452616.711,3636327.711,3741403.711,3906228.711,4099210.711,4254420.711,4408943.711,4584756.711,4771214.711,4899297.711,5045579.711,5218301.711,5347414.711,5527348.711,5673286.711,5837081.711,5986796.711,6149561.711,6337736.711,6441781.711
-10075.288999999997,146851.711,286952.711,448686.711,631367.711,778335.711,918436.711,1089099.711,1261821.711,1412224.711,1564687.711,1737066.711,1863088.711,2062251.711,2182436.711,2359622.711,2535779.711,2659397.711,2807396.711,2982179.711,3154558.711,3293286.711,3451586.711,3634610.711,3741060.711,3904167.711,4099553.711,4252360.711,4408256.711,4585100.711,4770184.711,4897923.711,5049699.711,5217271.711,5347757.711,5528378.711,5674660.711,5839141.711,5984393.711,6148874.711,6338766.711,6439721.711
-10762.288999999997,143073.711,293476.711,449373.711,630336.711,775245.711,919810.711,1087725.711,1263195.711,1408790.711,1564687.711,1738439.711,1864118.711,2061908.711,2180376.711,2358936.711,2533375.711,2656994.711,2804649.711,2982179.711,3148034.711,3295690.711,3452273.711,3636327.711,3745524.711,3903137.711,4095433.711,4251673.711,4408943.711,4583383.711,4767780.711,4898610.711,5048326.711,5218301.711,5347071.711,5525631.711,5676377.711,5837081.711,5986453.711,6146814.711,6338766.711,6441095.711
-9045.288999999997,141700.711,295193.711,444909.711,628276.711,775932.711,919810.711,1087038.711,1264568.711,1410163.711,1562626.711,1738783.711,1867209.711,2062251.711,2179345.711,2359966.711,2535779.711,2655964.711,2806366.711,2981492.711,3151811.711,3298093.711,3452273.711,3634954.711,3747241.711,3903824.711,4099897.711,4250299.711,4409287.711,4580292.711,4763660.711,4899983.711,5044205.711,5214867.711,5348444.711,5527004.711,5672943.711,5833990.711,5988857.711,6149218.711,6338079.711,6442125.711
-8702.288999999997,141013.711,294506.711,443878.711,628619.711,776618.711,918093.711,1088068.711,1264912.711,1410507.711,1558849.711,1738439.711,1869956.711,2059847.711,2178659.711,2360653.711,2535092.711,2656307.711,2807396.711,2978745.711,3155589.711,3297750.711,3452616.711,3632207.711,3745180.711,3905541.711,4098867.711,4250643.711,4409287.711,4582009.711,4764003.711,4900327.711,5045579.711,5211777.711,5348101.711,5527348.711,5672599.711,5833647.711,5985423.711,6148874.711,6336706.711,6439378.711
-8358.288999999997,142387.711,290729.711,447656.711,631023.711,776275.711,917063.711,1085321.711,1264225.711,1409477.711,1561939.711,1738439.711,1868582.711,2058474.711,2179689.711,2363400.711,2535092.711,2656650.711,2807740.711,2980462.711,3157649.711,3298093.711,3451243.711,3632550.711,3744837.711,3905198.711,4092686.711,4250986.711,4408256.711,4585443.711,4764346.711,4899640.711,5043518.711,5214867.711,5346040.711,5524944.711,5673286.711,5837081.711,5984736.711,6150248.711,6335675.711,6437317.711
-5955.288999999997,141013.711,290385.711,449029.711,632740.711,777305.711,918093.711,1081887.711,1266285.711,1410507.711,1563313.711,1736722.711,1866865.711,2058817.711,2180376.711,2363400.711,2533719.711,2653216.711,2804993.711,2981149.711,3159709.711,3293286.711,3449183.711,3632207.711,3745867.711,3902794.711,4090969.711,4249613.711,4407570.711,4585100.711,4764003.711,4898610.711,5042832.711,5216584.711,5346727.711,5525287.711,5672943.711,5840858.711,5982332.711,6149904.711,6337736.711,6441095.711
-7328.288999999997,138609.711,294849.711,447312.711,628276.711,780052.711,917406.711,1083948.711,1265942.711,1409820.711,1559536.711,1737752.711,1868582.711,2059504.711,2177285.711,2359966.711,2531658.711,2653216.711,2801559.711,2979089.711,3159366.711,3293286.711,3444032.711,3626712.711,3745867.711,3904511.711,4090625.711,4248239.711,4409287.711,4584069.711,4763660.711,4897580.711,5045235.711,5219675.711,5347071.711,5529408.711,5672599.711,5838454.711,5985080.711,6146814.711,6335675.711,6441781.711
-6985.288999999997,139639.711,295193.711,450059.711,624842.711,783486.711,915689.711,1083261.711,1264912.711,1410507.711,1560909.711,1738783.711,1872703.711,2060191.711,2173164.711,2359279.711,2533375.711,2655620.711,2800529.711,2975998.711,3161769.711,3297406.711,3444375.711,3627056.711,3746210.711,3906228.711,4090625.711,4245835.711,4412377.711,4580292.711,4762973.711,4897236.711,5048326.711,5222422.711,5346384.711,5530438.711,5672943.711,5830900.711,5986453.711,6149218.711,6337392.711,6439721.711
-3894.288999999997,141013.711,295880.711,448342.711,622782.711,783143.711,916376.711,1082574.711,1265942.711,1407416.711,1559536.711,1739126.711,1870986.711,2059504.711,2167670.711,2360653.711,2534749.711,2655620.711,2803276.711,2974968.711,3160053.711,3300154.711,3447809.711,3627399.711,3748614.711,3900047.711,4090969.711,4246179.711,4411690.711,4576515.711,4764346.711,4894146.711,5045922.711,5225512.711,5349131.711,5529751.711,5670882.711,5834677.711,5984736.711,6147157.711,6340139.711,6440064.711
912.711000000003,138953.711,296566.711,442161.711,623812.711,781769.711,919123.711,1084291.711,1266972.711,1408103.711,1558506.711,1740156.711,1869956.711,2058474.711,2170074.711,2360996.711,2532345.711,2654933.711,2806023.711,2973938.711,3157649.711,3302557.711,3447122.711,3627056.711,3743807.711,3899360.711,4086848.711,4246179.711,4414437.711,4574111.711,4764690.711,4894833.711,5040428.711,5223795.711,5350848.711,5529408.711,5667792.711,5839141.711,5986110.711,6144410.711,6338079.711,6438004.711
1599.711000000003,139983.711,296223.711,438041.711,622782.711,777305.711,918093.711,1084291.711,1268002.711,1410507.711,1559536.711,1739469.711,1870642.711,2057787.711,2172821.711,2363056.711,2531315.711,2655620.711,2807396.711,2974625.711,3159709.711,3302901.711,3446779.711,3629803.711,3742777.711,3902794.711,4088222.711,4243432.711,4411003.711,4576515.711,4763316.711,4898953.711,5039398.711,5222765.711,5345697.711,5526661.711,5670882.711,5839828.711,5986796.711,6143037.711,6337392.711,6439721.711
-6641.288999999997,143073.711,297253.711,440445.711,622095.711,777305.711,915346.711,1085321.711,1267315.711,1413597.711,1560223.711,1737066.711,1871673.711,2059161.711,2172478.711,2368894.711,2534405.711,2654247.711,2807053.711,2975998.711,3161769.711,3301870.711,3446435.711,3627399.711,3740029.711,3906571.711,4088222.711,4245149.711,4406883.711,4576172.711,4758509.711,4902044.711,5041801.711,5223452.711,5347071.711,5527348.711,5674660.711,5842575.711,5984393.711,6145440.711,6339109.711,6441095.711
-8702.288999999997,139983.711,297940.711,442505.711,619691.711,777648.711,916033.711,1087382.711,1263881.711,1414971.711,1556102.711,1740156.711,1875450.711,2059504.711,2173851.711,2369581.711,2533719.711,2653216.711,2808426.711,2978402.711,3162800.711,3303931.711,3446435.711,3624309.711,3741060.711,3908631.711,4086848.711,4242745.711,4408943.711,4579262.711,4754388.711,4899640.711,5043175.711,5227573.711,5347757.711,5526317.711,5676377.711,5846352.711,5985080.711,6147157.711,6339453.711,6444872.711
-2864.288999999997,136206.711,300000.711,442848.711,619691.711,777648.711,915002.711,1086008.711,1263881.711,1415314.711,1551295.711,1742560.711,1873733.711,2058817.711,2173851.711,2365460.711,2535779.711,2652873.711,2810830.711,2972221.711,3164860.711,3306678.711,3447809.711,3621562.711,3738656.711,3906571.711,4084788.711,4241715.711,4413064.711,4582353.711,4756449.711,4897923.711,5041801.711,5228259.711,5347071.711,5524944.711,5672599.711,5849443.711,5984736.711,6146127.711,6338079.711,6443842.711
569.711000000003,136206.711,301374.711,444222.711,623812.711,779709.711,913629.711,1083261.711,1267315.711,1416001.711,1551295.711,1739469.711,1872359.711,2059847.711,2176942.711,2367864.711,2539556.711,2654590.711,2809113.711,2969131.711,3165890.711,3305304.711,3449869.711,3619845.711,3736596.711,3908288.711,4085131.711,4244462.711,4419245.711,4581666.711,4757822.711,4897580.711,5040084.711,5226886.711,5349131.711,5523914.711,5671569.711,5849099.711,5986110.711,6142350.711,6340483.711,6446245.711
4002.711000000003,134489.711,299313.711,448686.711,623469.711,778335.711,909508.711,1082574.711,1266972.711,1415658.711,1558162.711,1738439.711,1872703.711,2058131.711,2181062.711,2368550.711,2546080.711,2653903.711,2807053.711,2968100.711,3167950.711,3304961.711,3451243.711,3620532.711,3736939.711,3909318.711,4087192.711,4244462.711,4419931.711,4578919.711,4757479.711,4898610.711,5043518.711,5228259.711,5351191.711,5521167.711,5672256.711,5846352.711,5983019.711,6138229.711,6342543.711,6445559.711
4346.711000000003,136549.711,299657.711,446969.711,619691.711,777648.711,908135.711,1081887.711,1265942.711,1413254.711,1558849.711,1738096.711,1872016.711,2057100.711,2181062.711,2365117.711,2542647.711,2653216.711,2810830.711,2967070.711,3170354.711,3303931.711,3452273.711,3622248.711,3739343.711,3912752.711,4084444.711,4241715.711,4416498.711,4584413.711,4762286.711,4903761.711,5043862.711,5232037.711,5353938.711,5520480.711,5670539.711,5847726.711,5978899.711,6137542.711,6345977.711,6441095.711
6063.711000000003,136892.711,298283.711,444909.711,620378.711,778335.711,911225.711,1084291.711,1263881.711,1413941.711,1557475.711,1737752.711,1873046.711,2055040.711,2183466.711,2364086.711,2539556.711,2650813.711,2811860.711,2971534.711,3167607.711,3309082.711,3453647.711,3619158.711,3737282.711,3915499.711,4085131.711,4240685.711,4415811.711,4585786.711,4762630.711,4907881.711,5044548.711,5231006.711,5354282.711,5519793.711,5665732.711,5847726.711,5983019.711,6138573.711,6345634.711,6438348.711
4689.711000000003,138266.711,295193.711,445595.711,621408.711,777992.711,912255.711,1083948.711,1260448.711,1416001.711,1555759.711,1738096.711,1873733.711,2052636.711,2182779.711,2365460.711,2539213.711,2647722.711,2806023.711,2973938.711,3163486.711,3309425.711,3452616.711,3617441.711,3734192.711,3912409.711,4084101.711,4246179.711,4415124.711,4584756.711,4759196.711,4907881.711,5043175.711,5230663.711,5352221.711,5516016.711,5666075.711,5847039.711,5986453.711,6138916.711,6343917.711,6436974.711
2629.711000000003,137923.711,295536.711,448686.711,619005.711,774901.711,914659.711,1079140.711,1259074.711,1414971.711,1555415.711,1738439.711,1872359.711,2055727.711,2182092.711,2362713.711,2535092.711,2644632.711,2805679.711,2973251.711,3162800.711,3306334.711,3451930.711,3617784.711,3731788.711,3912409.711,4083758.711,4247209.711,4411690.711,4586473.711,4757822.711,4906508.711,5037337.711,5230320.711,5349131.711,5515329.711,5664702.711,5845665.711,5988170.711,6138229.711,6342543.711,6440064.711
2972.711000000003,135862.711,301374.711,451089.711,621408.711,773528.711,915346.711,1079827.711,1258731.711,1413597.711,1556445.711,1739126.711,1874763.711,2057787.711,2184840.711,2358592.711,2534405.711,2647722.711,2810830.711,2975998.711,3163486.711,3306334.711,3454333.711,3621562.711,3733162.711,3917559.711,4082728.711,4243088.711,4414094.711,4589220.711,4758509.711,4906508.711,5042832.711,5231350.711,5347757.711,5514642.711,5665388.711,5846695.711,5988857.711,6136856.711,6343917.711,6441438.711
3659.711000000003,133115.711,305838.711,452120.711,622439.711,773184.711,913629.711,1081544.711,1261478.711,1414284.711,1559879.711,1734662.711,1873046.711,2057100.711,2185870.711,2356189.711,2535779.711,2650469.711,2815294.711,2974625.711,3166233.711,3304618.711,3457424.711,3623622.711,3731788.711,3921337.711,4082041.711,4242402.711,4414781.711,4589564.711,4762286.711,4907881.711,5046609.711,5235127.711,5346384.711,5514642.711,5670882.711,5847382.711,5989200.711,6138229.711,6342887.711,6438348.711
2972.711000000003,130711.71100000001,305494.711,453493.711,621752.711,770094.711,910882.711,1082918.711,1261478.711,1413254.711,1564000.711,1734319.711,1871673.711,2057444.711,2182779.711,2354472.711,2538183.711,2650126.711,2815294.711,2975998.711,3170011.711,3305304.711,3460858.711,3621905.711,3732475.711,3916873.711,4082384.711,4243775.711,4410660.711,4591624.711,4758166.711,4909255.711,5045579.711,5233754.711,5345697.711,5513956.711,5671913.711,5847039.711,5990574.711,6138229.711,6342200.711,6434914.711
2629.711000000003,128995.71100000001,304808.711,456927.711,619691.711,769407.711,912942.711,1083948.711,1259761.711,1413597.711,1564000.711,1738096.711,1877167.711,2058817.711,2186556.711,2353442.711,2539556.711,2651156.711,2816324.711,2977372.711,3170011.711,3304618.711,3460514.711,3618471.711,3734535.711,3918590.711,4083758.711,4241028.711,4408600.711,4591624.711,4753358.711,4908568.711,5048326.711,5231693.711,5346727.711,5514642.711,5670196.711,5838454.711,5987827.711,6137542.711,6339109.711,6435257.711
5033.711000000003,126934.71100000001,304464.711,458644.711,615914.711,769064.711,915346.711,1079484.711,1255640.711,1411537.711,1563656.711,1737409.711,1878540.711,2052636.711,2186900.711,2356532.711,2540586.711,2650469.711,2818041.711,2980119.711,3168981.711,3307021.711,3458454.711,3616754.711,3735565.711,3922023.711,4083071.711,4238281.711,4411003.711,4591281.711,4758852.711,4911315.711,5048669.711,5233410.711,5349474.711,5517733.711,5670882.711,5838454.711,5987827.711,6137199.711,6336706.711,6435944.711
7436.711000000003,126247.71100000001,302404.711,455210.711,616601.711,771124.711,912255.711,1079484.711,1257357.711,1409820.711,1564343.711,1733632.711,1876137.711,2054697.711,2187587.711,2357562.711,2535092.711,2651156.711,2817011.711,2980119.711,3169667.711,3308051.711,3457424.711,3617784.711,3733162.711,3926144.711,4075173.711,4238281.711,4411690.711,4588533.711,4763316.711,4913719.711,5050386.711,5237531.711,5348444.711,5517389.711,5674316.711,5846695.711,5990230.711,6139259.711,6335675.711,6435257.711
6406.711000000003,130368.71100000001,304808.711,452120.711,620722.711,772154.711,909852.711,1081887.711,1259761.711,1408446.711,1566060.711,1732258.711,1873046.711,2057787.711,2187587.711,2353785.711,2529255.711,2654933.711,2818385.711,2981492.711,3168294.711,3306678.711,3460514.711,3615381.711,3733162.711,3927518.711,4071739.711,4241028.711,4409630.711,4589907.711,4763660.711,4908568.711,5051760.711,5240278.711,5345697.711,5519106.711,5672256.711,5846352.711,5991604.711,6140633.711,6337392.711,6433884.711
5719.711000000003,133459.711,305151.711,455210.711,618661.711,771468.711,914659.711,1081544.711,1258044.711,1408103.711,1572241.711,1730198.711,1872359.711,2053667.711,2183809.711,2352755.711,2527194.711,2656994.711,2818385.711,2981149.711,3162456.711,3307365.711,3461201.711,3615381.711,3732132.711,3925114.711,4075516.711,4240685.711,4406883.711,4590594.711,4764003.711,4907538.711,5052446.711,5237874.711,5343637.711,5517389.711,5667105.711,5845322.711,5992291.711,6136169.711,6335332.711,6432853.711
5719.711000000003,130711.71100000001,304121.711,457957.711,616944.711,770781.711,919466.711,1082231.711,1257014.711,1405699.711,1569151.711,1728481.711,1875106.711,2055040.711,2184840.711,2352755.711,2530628.711,2654933.711,2815981.711,2983896.711,3161426.711,3305991.711,3457767.711,3616754.711,3732818.711,3925114.711,4078607.711,4236564.711,4406196.711,4591967.711,4764690.711,4912002.711,5052446.711,5236844.711,5344323.711,5514986.711,5661954.711,5849099.711,5991947.711,6138229.711,6332585.711,6432853.711
7093.711000000003,130025.71100000001,304808.711,454867.711,614884.711,772498.711,921527.711,1081544.711,1255984.711,1406730.711,1565717.711,1729855.711,1876823.711,2061908.711,2186900.711,2353098.711,2529941.711,2653560.711,2813921.711,2985956.711,3165890.711,3304274.711,3458454.711,3612290.711,3733849.711,3920307.711,4077920.711,4235534.711,4404136.711,4590937.711,4761256.711,4916123.711,5051760.711,5239934.711,5343980.711,5515329.711,5670539.711,5853220.711,5993664.711,6139603.711,6331211.711,6432167.711
5376.711000000003,132428.711,304464.711,453493.711,613854.711,773184.711,919123.711,1083261.711,1253923.711,1407073.711,1567434.711,1731572.711,1878540.711,2063281.711,2188273.711,2353442.711,2529255.711,2655277.711,2813577.711,2986643.711,3168981.711,3304961.711,3458111.711,3610917.711,3735222.711,3919620.711,4078950.711,4238624.711,4402419.711,4594028.711,4762973.711,4915779.711,5051416.711,5239934.711,5340546.711,5517733.711,5678094.711,5853220.711,5995381.711,6142006.711,6331555.711,6430450.711
